alpha,alpha_label,subject_id,local_client_id,global_client_id,row_index,activity_index,activity_name,start_timestamp_s
1.0,alpha1p0,105,0,subject105_client0,5756,10,ironing,925.31
1.0,alpha1p0,105,0,subject105_client0,5757,10,ironing,926.59
1.0,alpha1p0,105,0,subject105_client0,5758,10,ironing,927.87
1.0,alpha1p0,105,0,subject105_client0,5759,10,ironing,929.15
1.0,alpha1p0,105,0,subject105_client0,5760,10,ironing,930.43
1.0,alpha1p0,105,0,subject105_client0,5761,10,ironing,931.71
1.0,alpha1p0,105,0,subject105_client0,5762,10,ironing,932.99
1.0,alpha1p0,105,0,subject105_client0,5763,10,ironing,934.27
1.0,alpha1p0,105,0,subject105_client0,5764,10,ironing,935.55
1.0,alpha1p0,105,0,subject105_client0,5765,10,ironing,936.83
1.0,alpha1p0,105,0,subject105_client0,5766,10,ironing,938.11
1.0,alpha1p0,105,0,subject105_client0,5767,10,ironing,939.39
1.0,alpha1p0,105,0,subject105_client0,5768,10,ironing,940.67
1.0,alpha1p0,105,0,subject105_client0,5769,10,ironing,941.95
1.0,alpha1p0,105,0,subject105_client0,5770,10,ironing,943.23
1.0,alpha1p0,105,0,subject105_client0,5771,10,ironing,944.51
1.0,alpha1p0,105,0,subject105_client0,5772,10,ironing,945.79
1.0,alpha1p0,105,0,subject105_client0,5773,10,ironing,947.07
1.0,alpha1p0,105,0,subject105_client0,5774,10,ironing,948.35
1.0,alpha1p0,105,0,subject105_client0,5775,10,ironing,949.63
1.0,alpha1p0,105,0,subject105_client0,5776,10,ironing,950.91
1.0,alpha1p0,105,0,subject105_client0,5777,10,ironing,952.19
1.0,alpha1p0,105,0,subject105_client0,5778,10,ironing,953.47
1.0,alpha1p0,105,0,subject105_client0,5779,10,ironing,954.75
1.0,alpha1p0,105,0,subject105_client0,5780,10,ironing,956.03
1.0,alpha1p0,105,2,subject105_client2,5782,10,ironing,958.59
1.0,alpha1p0,105,2,subject105_client2,5783,10,ironing,959.87
1.0,alpha1p0,105,2,subject105_client2,5784,10,ironing,961.15
1.0,alpha1p0,105,2,subject105_client2,5785,10,ironing,962.43
1.0,alpha1p0,105,2,subject105_client2,5786,10,ironing,963.71
1.0,alpha1p0,105,2,subject105_client2,5787,10,ironing,964.99
1.0,alpha1p0,105,2,subject105_client2,5788,10,ironing,966.27
1.0,alpha1p0,105,2,subject105_client2,5789,10,ironing,967.55
1.0,alpha1p0,105,2,subject105_client2,5790,10,ironing,968.83
1.0,alpha1p0,105,2,subject105_client2,5791,10,ironing,970.11
1.0,alpha1p0,105,2,subject105_client2,5792,10,ironing,971.39
1.0,alpha1p0,105,2,subject105_client2,5793,10,ironing,972.67
1.0,alpha1p0,105,2,subject105_client2,5794,10,ironing,973.95
1.0,alpha1p0,105,2,subject105_client2,5795,10,ironing,975.23
1.0,alpha1p0,105,2,subject105_client2,5796,10,ironing,976.51
1.0,alpha1p0,105,2,subject105_client2,5797,10,ironing,977.79
1.0,alpha1p0,105,2,subject105_client2,5798,10,ironing,979.07
1.0,alpha1p0,105,2,subject105_client2,5799,10,ironing,980.35
1.0,alpha1p0,105,2,subject105_client2,5800,10,ironing,981.63
1.0,alpha1p0,105,2,subject105_client2,5801,10,ironing,982.91
1.0,alpha1p0,105,2,subject105_client2,5802,10,ironing,984.19
1.0,alpha1p0,105,2,subject105_client2,5803,10,ironing,985.47
1.0,alpha1p0,105,2,subject105_client2,5804,10,ironing,986.75
1.0,alpha1p0,105,2,subject105_client2,5805,10,ironing,988.03
1.0,alpha1p0,105,2,subject105_client2,5806,10,ironing,989.31
1.0,alpha1p0,105,2,subject105_client2,5807,10,ironing,990.59
1.0,alpha1p0,105,2,subject105_client2,5808,10,ironing,991.87
1.0,alpha1p0,105,2,subject105_client2,5809,10,ironing,993.15
1.0,alpha1p0,105,2,subject105_client2,5810,10,ironing,994.43
1.0,alpha1p0,105,2,subject105_client2,5811,10,ironing,995.71
1.0,alpha1p0,105,2,subject105_client2,5812,10,ironing,996.99
1.0,alpha1p0,105,2,subject105_client2,5813,10,ironing,998.27
1.0,alpha1p0,105,2,subject105_client2,5814,10,ironing,999.55
1.0,alpha1p0,105,2,subject105_client2,5815,10,ironing,1000.83
1.0,alpha1p0,105,2,subject105_client2,5816,10,ironing,1002.11
1.0,alpha1p0,105,2,subject105_client2,5817,10,ironing,1003.39
1.0,alpha1p0,105,2,subject105_client2,5818,10,ironing,1004.67
1.0,alpha1p0,105,1,subject105_client1,5820,10,ironing,1007.23
1.0,alpha1p0,105,1,subject105_client1,5821,10,ironing,1008.51
1.0,alpha1p0,105,1,subject105_client1,5822,10,ironing,1009.79
1.0,alpha1p0,105,1,subject105_client1,5823,10,ironing,1011.07
1.0,alpha1p0,105,1,subject105_client1,5824,10,ironing,1012.35
1.0,alpha1p0,105,1,subject105_client1,5825,10,ironing,1013.63
1.0,alpha1p0,105,1,subject105_client1,5826,10,ironing,1014.91
1.0,alpha1p0,105,1,subject105_client1,5827,10,ironing,1016.19
1.0,alpha1p0,105,1,subject105_client1,5828,10,ironing,1017.47
1.0,alpha1p0,105,1,subject105_client1,5829,10,ironing,1018.75
1.0,alpha1p0,105,1,subject105_client1,5830,10,ironing,1020.03
1.0,alpha1p0,105,1,subject105_client1,5831,10,ironing,1021.31
1.0,alpha1p0,105,1,subject105_client1,5832,10,ironing,1022.59
1.0,alpha1p0,105,1,subject105_client1,5833,10,ironing,1023.87
1.0,alpha1p0,105,1,subject105_client1,5834,10,ironing,1025.15
1.0,alpha1p0,105,1,subject105_client1,5835,10,ironing,1026.43
1.0,alpha1p0,105,1,subject105_client1,5836,10,ironing,1027.71
1.0,alpha1p0,105,1,subject105_client1,5837,10,ironing,1028.99
1.0,alpha1p0,105,1,subject105_client1,5838,10,ironing,1030.27
1.0,alpha1p0,105,1,subject105_client1,5839,10,ironing,1031.55
1.0,alpha1p0,105,1,subject105_client1,5840,10,ironing,1032.83
1.0,alpha1p0,105,1,subject105_client1,5841,10,ironing,1034.11
1.0,alpha1p0,105,1,subject105_client1,5842,10,ironing,1035.39
1.0,alpha1p0,105,1,subject105_client1,5843,10,ironing,1036.67
1.0,alpha1p0,105,1,subject105_client1,5844,10,ironing,1037.95
1.0,alpha1p0,105,1,subject105_client1,5845,10,ironing,1039.23
1.0,alpha1p0,105,1,subject105_client1,5846,10,ironing,1040.51
1.0,alpha1p0,105,1,subject105_client1,5847,10,ironing,1041.79
1.0,alpha1p0,105,1,subject105_client1,5848,10,ironing,1043.07
1.0,alpha1p0,105,1,subject105_client1,5849,10,ironing,1044.35
1.0,alpha1p0,105,1,subject105_client1,5850,10,ironing,1045.63
1.0,alpha1p0,105,1,subject105_client1,5851,10,ironing,1046.91
1.0,alpha1p0,105,1,subject105_client1,5852,10,ironing,1048.19
1.0,alpha1p0,105,1,subject105_client1,5853,10,ironing,1049.47
1.0,alpha1p0,105,1,subject105_client1,5854,10,ironing,1050.75
1.0,alpha1p0,105,1,subject105_client1,5855,10,ironing,1052.03
1.0,alpha1p0,105,1,subject105_client1,5856,10,ironing,1053.31
1.0,alpha1p0,105,1,subject105_client1,5857,10,ironing,1054.59
1.0,alpha1p0,105,1,subject105_client1,5858,10,ironing,1055.87
1.0,alpha1p0,105,1,subject105_client1,5859,10,ironing,1057.15
1.0,alpha1p0,105,1,subject105_client1,5860,10,ironing,1058.43
1.0,alpha1p0,105,1,subject105_client1,5861,10,ironing,1059.71
1.0,alpha1p0,105,1,subject105_client1,5862,10,ironing,1060.99
1.0,alpha1p0,105,1,subject105_client1,5863,10,ironing,1062.27
1.0,alpha1p0,105,1,subject105_client1,5864,10,ironing,1063.55
1.0,alpha1p0,105,1,subject105_client1,5865,10,ironing,1064.83
1.0,alpha1p0,105,1,subject105_client1,5866,10,ironing,1066.11
1.0,alpha1p0,105,1,subject105_client1,5867,10,ironing,1067.39
1.0,alpha1p0,105,1,subject105_client1,5868,10,ironing,1068.67
1.0,alpha1p0,105,1,subject105_client1,5869,10,ironing,1069.95
1.0,alpha1p0,105,1,subject105_client1,5870,10,ironing,1071.23
1.0,alpha1p0,105,1,subject105_client1,5871,10,ironing,1072.51
1.0,alpha1p0,105,1,subject105_client1,5872,10,ironing,1073.79
1.0,alpha1p0,105,1,subject105_client1,5873,10,ironing,1075.07
1.0,alpha1p0,105,1,subject105_client1,5874,10,ironing,1076.35
1.0,alpha1p0,105,1,subject105_client1,5875,10,ironing,1077.63
1.0,alpha1p0,105,1,subject105_client1,5876,10,ironing,1078.91
1.0,alpha1p0,105,1,subject105_client1,5877,10,ironing,1080.19
1.0,alpha1p0,105,1,subject105_client1,5878,10,ironing,1081.47
1.0,alpha1p0,105,1,subject105_client1,5879,10,ironing,1082.75
1.0,alpha1p0,105,1,subject105_client1,5880,10,ironing,1084.03
1.0,alpha1p0,105,1,subject105_client1,5881,10,ironing,1085.31
1.0,alpha1p0,105,1,subject105_client1,5882,10,ironing,1086.59
1.0,alpha1p0,105,1,subject105_client1,5883,10,ironing,1087.87
1.0,alpha1p0,105,1,subject105_client1,5884,10,ironing,1089.15
1.0,alpha1p0,105,1,subject105_client1,5885,10,ironing,1090.43
1.0,alpha1p0,105,1,subject105_client1,5886,10,ironing,1091.71
1.0,alpha1p0,105,1,subject105_client1,5887,10,ironing,1092.99
1.0,alpha1p0,105,1,subject105_client1,5888,10,ironing,1094.27
1.0,alpha1p0,105,1,subject105_client1,5889,10,ironing,1095.55
1.0,alpha1p0,105,1,subject105_client1,5890,10,ironing,1096.83
1.0,alpha1p0,105,1,subject105_client1,5891,10,ironing,1098.11
1.0,alpha1p0,105,1,subject105_client1,5892,10,ironing,1099.39
1.0,alpha1p0,105,1,subject105_client1,5893,10,ironing,1100.67
1.0,alpha1p0,105,1,subject105_client1,5894,10,ironing,1101.95
1.0,alpha1p0,105,1,subject105_client1,5895,10,ironing,1103.23
1.0,alpha1p0,105,1,subject105_client1,5896,10,ironing,1104.51
1.0,alpha1p0,105,1,subject105_client1,5897,10,ironing,1105.79
1.0,alpha1p0,105,1,subject105_client1,5898,10,ironing,1107.07
1.0,alpha1p0,105,1,subject105_client1,5899,10,ironing,1108.35
1.0,alpha1p0,105,1,subject105_client1,5900,10,ironing,1109.63
1.0,alpha1p0,105,1,subject105_client1,5901,10,ironing,1110.91
1.0,alpha1p0,105,1,subject105_client1,5902,10,ironing,1112.19
1.0,alpha1p0,105,1,subject105_client1,5903,10,ironing,1113.47
1.0,alpha1p0,105,3,subject105_client3,5905,10,ironing,1116.03
1.0,alpha1p0,105,3,subject105_client3,5906,10,ironing,1117.31
1.0,alpha1p0,105,3,subject105_client3,5907,10,ironing,1118.59
1.0,alpha1p0,105,3,subject105_client3,5908,10,ironing,1119.87
1.0,alpha1p0,105,3,subject105_client3,5909,10,ironing,1121.15
1.0,alpha1p0,105,3,subject105_client3,5910,10,ironing,1122.43
1.0,alpha1p0,105,3,subject105_client3,5911,10,ironing,1123.71
1.0,alpha1p0,105,3,subject105_client3,5912,10,ironing,1124.99
1.0,alpha1p0,105,3,subject105_client3,5913,10,ironing,1126.27
1.0,alpha1p0,105,3,subject105_client3,5914,10,ironing,1127.55
1.0,alpha1p0,105,3,subject105_client3,5915,10,ironing,1128.83
1.0,alpha1p0,105,3,subject105_client3,5916,10,ironing,1130.11
1.0,alpha1p0,105,3,subject105_client3,5917,10,ironing,1131.39
1.0,alpha1p0,105,3,subject105_client3,5918,10,ironing,1132.67
1.0,alpha1p0,105,3,subject105_client3,5919,10,ironing,1133.95
1.0,alpha1p0,105,3,subject105_client3,5920,10,ironing,1135.23
1.0,alpha1p0,105,3,subject105_client3,5921,10,ironing,1136.51
1.0,alpha1p0,105,3,subject105_client3,5922,10,ironing,1137.79
1.0,alpha1p0,105,3,subject105_client3,5923,10,ironing,1139.07
1.0,alpha1p0,105,3,subject105_client3,5924,10,ironing,1140.35
1.0,alpha1p0,105,3,subject105_client3,5925,10,ironing,1141.63
1.0,alpha1p0,105,3,subject105_client3,5926,10,ironing,1142.91
1.0,alpha1p0,105,3,subject105_client3,5927,10,ironing,1144.19
1.0,alpha1p0,105,3,subject105_client3,5928,10,ironing,1145.47
1.0,alpha1p0,105,3,subject105_client3,5929,10,ironing,1146.75
1.0,alpha1p0,105,3,subject105_client3,5930,10,ironing,1148.03
1.0,alpha1p0,105,3,subject105_client3,5931,10,ironing,1149.31
1.0,alpha1p0,105,3,subject105_client3,5932,10,ironing,1150.59
1.0,alpha1p0,105,3,subject105_client3,5933,10,ironing,1151.87
1.0,alpha1p0,105,3,subject105_client3,5934,10,ironing,1153.15
1.0,alpha1p0,105,3,subject105_client3,5935,10,ironing,1154.43
1.0,alpha1p0,105,3,subject105_client3,5936,10,ironing,1155.71
1.0,alpha1p0,105,3,subject105_client3,5937,10,ironing,1156.99
1.0,alpha1p0,105,3,subject105_client3,5938,10,ironing,1158.27
1.0,alpha1p0,105,3,subject105_client3,5939,10,ironing,1159.55
1.0,alpha1p0,105,3,subject105_client3,5940,10,ironing,1160.83
1.0,alpha1p0,105,3,subject105_client3,5941,10,ironing,1162.11
1.0,alpha1p0,105,3,subject105_client3,5942,10,ironing,1163.39
1.0,alpha1p0,105,3,subject105_client3,5943,10,ironing,1164.67
1.0,alpha1p0,105,3,subject105_client3,5944,10,ironing,1165.95
1.0,alpha1p0,105,3,subject105_client3,5945,10,ironing,1167.23
1.0,alpha1p0,105,3,subject105_client3,5946,10,ironing,1168.51
1.0,alpha1p0,105,3,subject105_client3,5947,10,ironing,1169.79
1.0,alpha1p0,105,3,subject105_client3,5948,10,ironing,1171.07
1.0,alpha1p0,105,3,subject105_client3,5949,10,ironing,1172.35
1.0,alpha1p0,105,3,subject105_client3,5950,10,ironing,1173.63
1.0,alpha1p0,105,3,subject105_client3,5951,10,ironing,1174.91
1.0,alpha1p0,105,3,subject105_client3,5952,10,ironing,1176.19
1.0,alpha1p0,105,3,subject105_client3,5953,10,ironing,1177.47
1.0,alpha1p0,105,3,subject105_client3,5954,10,ironing,1178.75
1.0,alpha1p0,105,3,subject105_client3,5955,10,ironing,1180.03
1.0,alpha1p0,105,3,subject105_client3,5956,10,ironing,1181.31
1.0,alpha1p0,105,3,subject105_client3,5957,10,ironing,1182.59
1.0,alpha1p0,105,3,subject105_client3,5958,10,ironing,1183.87
1.0,alpha1p0,105,3,subject105_client3,5959,10,ironing,1185.15
1.0,alpha1p0,105,3,subject105_client3,5960,10,ironing,1186.43
1.0,alpha1p0,105,3,subject105_client3,5961,10,ironing,1187.71
1.0,alpha1p0,105,3,subject105_client3,5962,10,ironing,1188.99
1.0,alpha1p0,105,3,subject105_client3,5963,10,ironing,1190.27
1.0,alpha1p0,105,3,subject105_client3,5964,10,ironing,1191.55
1.0,alpha1p0,105,3,subject105_client3,5965,10,ironing,1192.83
1.0,alpha1p0,105,3,subject105_client3,5966,10,ironing,1194.11
1.0,alpha1p0,105,3,subject105_client3,5967,10,ironing,1195.39
1.0,alpha1p0,105,3,subject105_client3,5968,10,ironing,1196.67
1.0,alpha1p0,105,3,subject105_client3,5969,10,ironing,1197.95
1.0,alpha1p0,105,3,subject105_client3,5970,10,ironing,1199.23
1.0,alpha1p0,105,3,subject105_client3,5971,10,ironing,1200.51
1.0,alpha1p0,105,3,subject105_client3,5972,10,ironing,1201.79
1.0,alpha1p0,105,3,subject105_client3,5973,10,ironing,1203.07
1.0,alpha1p0,105,3,subject105_client3,5974,10,ironing,1204.35
1.0,alpha1p0,105,3,subject105_client3,5975,10,ironing,1205.63
1.0,alpha1p0,105,3,subject105_client3,5976,10,ironing,1206.91
1.0,alpha1p0,105,3,subject105_client3,5977,10,ironing,1208.19
1.0,alpha1p0,105,3,subject105_client3,5978,10,ironing,1209.47
1.0,alpha1p0,105,3,subject105_client3,5979,10,ironing,1210.75
1.0,alpha1p0,105,3,subject105_client3,5980,10,ironing,1212.03
1.0,alpha1p0,105,3,subject105_client3,5981,10,ironing,1213.31
1.0,alpha1p0,105,3,subject105_client3,5982,10,ironing,1214.59
1.0,alpha1p0,105,3,subject105_client3,5983,10,ironing,1215.87
1.0,alpha1p0,105,3,subject105_client3,5984,10,ironing,1217.15
1.0,alpha1p0,105,3,subject105_client3,5985,10,ironing,1218.43
1.0,alpha1p0,105,3,subject105_client3,5986,10,ironing,1219.71
1.0,alpha1p0,105,3,subject105_client3,5987,10,ironing,1220.99
1.0,alpha1p0,105,3,subject105_client3,5988,10,ironing,1222.27
1.0,alpha1p0,105,3,subject105_client3,5989,10,ironing,1223.55
1.0,alpha1p0,105,3,subject105_client3,5990,10,ironing,1224.83
1.0,alpha1p0,105,3,subject105_client3,5991,10,ironing,1226.11
1.0,alpha1p0,105,3,subject105_client3,5992,10,ironing,1227.39
1.0,alpha1p0,105,3,subject105_client3,5993,10,ironing,1228.67
1.0,alpha1p0,105,0,subject105_client0,5994,9,vacuum cleaning,1296.3
1.0,alpha1p0,105,0,subject105_client0,5995,9,vacuum cleaning,1297.58
1.0,alpha1p0,105,0,subject105_client0,5996,9,vacuum cleaning,1298.86
1.0,alpha1p0,105,0,subject105_client0,5997,9,vacuum cleaning,1300.14
1.0,alpha1p0,105,0,subject105_client0,5998,9,vacuum cleaning,1301.42
1.0,alpha1p0,105,0,subject105_client0,5999,9,vacuum cleaning,1302.7
1.0,alpha1p0,105,0,subject105_client0,6000,9,vacuum cleaning,1303.98
1.0,alpha1p0,105,0,subject105_client0,6001,9,vacuum cleaning,1305.26
1.0,alpha1p0,105,0,subject105_client0,6002,9,vacuum cleaning,1306.54
1.0,alpha1p0,105,0,subject105_client0,6003,9,vacuum cleaning,1307.82
1.0,alpha1p0,105,0,subject105_client0,6004,9,vacuum cleaning,1309.1
1.0,alpha1p0,105,0,subject105_client0,6005,9,vacuum cleaning,1310.38
1.0,alpha1p0,105,0,subject105_client0,6006,9,vacuum cleaning,1311.66
1.0,alpha1p0,105,0,subject105_client0,6007,9,vacuum cleaning,1312.94
1.0,alpha1p0,105,0,subject105_client0,6008,9,vacuum cleaning,1314.22
1.0,alpha1p0,105,0,subject105_client0,6009,9,vacuum cleaning,1315.5
1.0,alpha1p0,105,0,subject105_client0,6010,9,vacuum cleaning,1316.78
1.0,alpha1p0,105,0,subject105_client0,6011,9,vacuum cleaning,1318.06
1.0,alpha1p0,105,0,subject105_client0,6012,9,vacuum cleaning,1319.34
1.0,alpha1p0,105,0,subject105_client0,6013,9,vacuum cleaning,1320.62
1.0,alpha1p0,105,0,subject105_client0,6014,9,vacuum cleaning,1321.9
1.0,alpha1p0,105,0,subject105_client0,6015,9,vacuum cleaning,1323.18
1.0,alpha1p0,105,0,subject105_client0,6016,9,vacuum cleaning,1324.46
1.0,alpha1p0,105,0,subject105_client0,6017,9,vacuum cleaning,1325.74
1.0,alpha1p0,105,0,subject105_client0,6018,9,vacuum cleaning,1327.02
1.0,alpha1p0,105,0,subject105_client0,6019,9,vacuum cleaning,1328.3
1.0,alpha1p0,105,0,subject105_client0,6020,9,vacuum cleaning,1329.58
1.0,alpha1p0,105,0,subject105_client0,6021,9,vacuum cleaning,1330.86
1.0,alpha1p0,105,0,subject105_client0,6022,9,vacuum cleaning,1332.14
1.0,alpha1p0,105,0,subject105_client0,6023,9,vacuum cleaning,1333.42
1.0,alpha1p0,105,0,subject105_client0,6024,9,vacuum cleaning,1334.7
1.0,alpha1p0,105,0,subject105_client0,6025,9,vacuum cleaning,1335.98
1.0,alpha1p0,105,0,subject105_client0,6026,9,vacuum cleaning,1337.26
1.0,alpha1p0,105,0,subject105_client0,6027,9,vacuum cleaning,1338.54
1.0,alpha1p0,105,0,subject105_client0,6028,9,vacuum cleaning,1339.82
1.0,alpha1p0,105,0,subject105_client0,6029,9,vacuum cleaning,1341.1
1.0,alpha1p0,105,0,subject105_client0,6030,9,vacuum cleaning,1342.38
1.0,alpha1p0,105,0,subject105_client0,6031,9,vacuum cleaning,1343.66
1.0,alpha1p0,105,0,subject105_client0,6032,9,vacuum cleaning,1344.94
1.0,alpha1p0,105,0,subject105_client0,6033,9,vacuum cleaning,1346.22
1.0,alpha1p0,105,0,subject105_client0,6034,9,vacuum cleaning,1347.5
1.0,alpha1p0,105,0,subject105_client0,6035,9,vacuum cleaning,1348.78
1.0,alpha1p0,105,0,subject105_client0,6036,9,vacuum cleaning,1350.06
1.0,alpha1p0,105,0,subject105_client0,6037,9,vacuum cleaning,1351.34
1.0,alpha1p0,105,0,subject105_client0,6038,9,vacuum cleaning,1352.62
1.0,alpha1p0,105,0,subject105_client0,6039,9,vacuum cleaning,1353.9
1.0,alpha1p0,105,0,subject105_client0,6040,9,vacuum cleaning,1355.18
1.0,alpha1p0,105,0,subject105_client0,6041,9,vacuum cleaning,1356.46
1.0,alpha1p0,105,0,subject105_client0,6042,9,vacuum cleaning,1357.74
1.0,alpha1p0,105,0,subject105_client0,6043,9,vacuum cleaning,1359.02
1.0,alpha1p0,105,0,subject105_client0,6044,9,vacuum cleaning,1360.3
1.0,alpha1p0,105,0,subject105_client0,6045,9,vacuum cleaning,1361.58
1.0,alpha1p0,105,0,subject105_client0,6046,9,vacuum cleaning,1362.86
1.0,alpha1p0,105,0,subject105_client0,6047,9,vacuum cleaning,1364.14
1.0,alpha1p0,105,0,subject105_client0,6048,9,vacuum cleaning,1365.42
1.0,alpha1p0,105,0,subject105_client0,6049,9,vacuum cleaning,1366.7
1.0,alpha1p0,105,0,subject105_client0,6050,9,vacuum cleaning,1367.98
1.0,alpha1p0,105,0,subject105_client0,6051,9,vacuum cleaning,1369.26
1.0,alpha1p0,105,0,subject105_client0,6052,9,vacuum cleaning,1370.54
1.0,alpha1p0,105,0,subject105_client0,6053,9,vacuum cleaning,1371.82
1.0,alpha1p0,105,0,subject105_client0,6054,9,vacuum cleaning,1373.1
1.0,alpha1p0,105,0,subject105_client0,6055,9,vacuum cleaning,1374.38
1.0,alpha1p0,105,0,subject105_client0,6056,9,vacuum cleaning,1375.66
1.0,alpha1p0,105,0,subject105_client0,6057,9,vacuum cleaning,1376.94
1.0,alpha1p0,105,0,subject105_client0,6058,9,vacuum cleaning,1378.22
1.0,alpha1p0,105,0,subject105_client0,6059,9,vacuum cleaning,1379.5
1.0,alpha1p0,105,0,subject105_client0,6060,9,vacuum cleaning,1380.78
1.0,alpha1p0,105,0,subject105_client0,6061,9,vacuum cleaning,1382.06
1.0,alpha1p0,105,0,subject105_client0,6062,9,vacuum cleaning,1383.34
1.0,alpha1p0,105,0,subject105_client0,6063,9,vacuum cleaning,1384.62
1.0,alpha1p0,105,0,subject105_client0,6064,9,vacuum cleaning,1385.9
1.0,alpha1p0,105,0,subject105_client0,6065,9,vacuum cleaning,1387.18
1.0,alpha1p0,105,0,subject105_client0,6066,9,vacuum cleaning,1388.46
1.0,alpha1p0,105,0,subject105_client0,6067,9,vacuum cleaning,1389.74
1.0,alpha1p0,105,0,subject105_client0,6068,9,vacuum cleaning,1391.02
1.0,alpha1p0,105,2,subject105_client2,6070,9,vacuum cleaning,1393.58
1.0,alpha1p0,105,2,subject105_client2,6071,9,vacuum cleaning,1394.86
1.0,alpha1p0,105,2,subject105_client2,6072,9,vacuum cleaning,1396.14
1.0,alpha1p0,105,2,subject105_client2,6073,9,vacuum cleaning,1397.42
1.0,alpha1p0,105,2,subject105_client2,6074,9,vacuum cleaning,1398.7
1.0,alpha1p0,105,2,subject105_client2,6075,9,vacuum cleaning,1399.98
1.0,alpha1p0,105,2,subject105_client2,6076,9,vacuum cleaning,1401.26
1.0,alpha1p0,105,2,subject105_client2,6077,9,vacuum cleaning,1402.54
1.0,alpha1p0,105,2,subject105_client2,6078,9,vacuum cleaning,1403.82
1.0,alpha1p0,105,2,subject105_client2,6079,9,vacuum cleaning,1405.1
1.0,alpha1p0,105,2,subject105_client2,6080,9,vacuum cleaning,1406.38
1.0,alpha1p0,105,2,subject105_client2,6081,9,vacuum cleaning,1407.66
1.0,alpha1p0,105,2,subject105_client2,6082,9,vacuum cleaning,1408.94
1.0,alpha1p0,105,2,subject105_client2,6083,9,vacuum cleaning,1410.22
1.0,alpha1p0,105,2,subject105_client2,6084,9,vacuum cleaning,1411.5
