alpha,alpha_label,subject_id,local_client_id,global_client_id,row_index,activity_index,activity_name,start_timestamp_s
0.1,alpha0p1,105,2,subject105_client2,7220,4,running,3571.41
0.1,alpha0p1,105,2,subject105_client2,7222,11,rope jumping,3676.2
0.1,alpha0p1,105,2,subject105_client2,7223,11,rope jumping,3677.48
0.1,alpha0p1,105,2,subject105_client2,7224,11,rope jumping,3678.76
0.1,alpha0p1,105,2,subject105_client2,7225,11,rope jumping,3680.04
0.1,alpha0p1,105,2,subject105_client2,7226,11,rope jumping,3681.32
0.1,alpha0p1,105,2,subject105_client2,7227,11,rope jumping,3682.6
0.1,alpha0p1,105,2,subject105_client2,7228,11,rope jumping,3683.88
0.1,alpha0p1,105,2,subject105_client2,7229,11,rope jumping,3685.16
0.1,alpha0p1,105,2,subject105_client2,7230,11,rope jumping,3686.44
0.1,alpha0p1,105,2,subject105_client2,7231,11,rope jumping,3687.72
0.1,alpha0p1,105,2,subject105_client2,7232,11,rope jumping,3689.0
0.1,alpha0p1,105,2,subject105_client2,7233,11,rope jumping,3690.28
0.1,alpha0p1,105,2,subject105_client2,7234,11,rope jumping,3691.56
0.1,alpha0p1,105,2,subject105_client2,7235,11,rope jumping,3692.84
0.1,alpha0p1,105,2,subject105_client2,7236,11,rope jumping,3694.12
0.1,alpha0p1,105,2,subject105_client2,7237,11,rope jumping,3695.4
0.1,alpha0p1,105,2,subject105_client2,7238,11,rope jumping,3696.68
0.1,alpha0p1,105,2,subject105_client2,7239,11,rope jumping,3697.96
0.1,alpha0p1,105,2,subject105_client2,7240,11,rope jumping,3699.24
0.1,alpha0p1,105,2,subject105_client2,7241,11,rope jumping,3700.52
0.1,alpha0p1,105,2,subject105_client2,7242,11,rope jumping,3701.8
0.1,alpha0p1,105,2,subject105_client2,7243,11,rope jumping,3703.08
0.1,alpha0p1,105,2,subject105_client2,7244,11,rope jumping,3704.36
0.1,alpha0p1,105,2,subject105_client2,7245,11,rope jumping,3705.64
0.1,alpha0p1,105,2,subject105_client2,7246,11,rope jumping,3706.92
0.1,alpha0p1,105,2,subject105_client2,7247,11,rope jumping,3708.2
0.1,alpha0p1,105,2,subject105_client2,7248,11,rope jumping,3709.48
0.1,alpha0p1,105,2,subject105_client2,7249,11,rope jumping,3710.76
0.1,alpha0p1,105,2,subject105_client2,7250,11,rope jumping,3712.04
0.1,alpha0p1,105,2,subject105_client2,7251,11,rope jumping,3713.32
0.1,alpha0p1,105,2,subject105_client2,7252,11,rope jumping,3714.6
0.1,alpha0p1,105,2,subject105_client2,7253,11,rope jumping,3715.88
0.1,alpha0p1,105,2,subject105_client2,7254,11,rope jumping,3717.16
0.1,alpha0p1,105,2,subject105_client2,7255,11,rope jumping,3718.44
0.1,alpha0p1,105,2,subject105_client2,7256,11,rope jumping,3719.72
0.1,alpha0p1,105,2,subject105_client2,7257,11,rope jumping,3721.0
0.1,alpha0p1,105,2,subject105_client2,7258,11,rope jumping,3722.28
0.1,alpha0p1,105,2,subject105_client2,7259,11,rope jumping,3723.56
0.1,alpha0p1,105,2,subject105_client2,7260,11,rope jumping,3724.84
0.1,alpha0p1,105,2,subject105_client2,7261,11,rope jumping,3726.12
0.1,alpha0p1,105,2,subject105_client2,7262,11,rope jumping,3727.4
0.1,alpha0p1,105,2,subject105_client2,7263,11,rope jumping,3728.68
0.1,alpha0p1,105,2,subject105_client2,7264,11,rope jumping,3729.96
0.1,alpha0p1,105,2,subject105_client2,7265,11,rope jumping,3731.24
0.1,alpha0p1,105,2,subject105_client2,7266,11,rope jumping,3732.52
0.1,alpha0p1,105,3,subject105_client3,7268,11,rope jumping,3735.08
0.1,alpha0p1,105,3,subject105_client3,7269,11,rope jumping,3736.36
0.1,alpha0p1,105,3,subject105_client3,7270,11,rope jumping,3737.64
0.1,alpha0p1,105,3,subject105_client3,7271,11,rope jumping,3738.92
0.1,alpha0p1,105,3,subject105_client3,7272,11,rope jumping,3740.2
0.1,alpha0p1,105,3,subject105_client3,7273,11,rope jumping,3741.48
0.1,alpha0p1,105,3,subject105_client3,7274,11,rope jumping,3742.76
0.1,alpha0p1,105,3,subject105_client3,7275,11,rope jumping,3744.04
0.1,alpha0p1,105,3,subject105_client3,7276,11,rope jumping,3745.32
0.1,alpha0p1,105,3,subject105_client3,7277,11,rope jumping,3746.6
0.1,alpha0p1,105,3,subject105_client3,7278,11,rope jumping,3747.88
0.1,alpha0p1,105,3,subject105_client3,7279,11,rope jumping,3749.16
0.1,alpha0p1,105,3,subject105_client3,7280,11,rope jumping,3750.44
0.1,alpha0p1,106,2,subject106_client2,7281,0,lying,101.77
0.1,alpha0p1,106,2,subject106_client2,7282,0,lying,103.05
0.1,alpha0p1,106,2,subject106_client2,7283,0,lying,104.33
0.1,alpha0p1,106,2,subject106_client2,7284,0,lying,105.61
0.1,alpha0p1,106,2,subject106_client2,7285,0,lying,106.89
0.1,alpha0p1,106,2,subject106_client2,7286,0,lying,108.17
0.1,alpha0p1,106,2,subject106_client2,7287,0,lying,109.45
0.1,alpha0p1,106,2,subject106_client2,7288,0,lying,110.73
0.1,alpha0p1,106,2,subject106_client2,7289,0,lying,112.01
0.1,alpha0p1,106,2,subject106_client2,7290,0,lying,113.29
0.1,alpha0p1,106,2,subject106_client2,7291,0,lying,114.57
0.1,alpha0p1,106,2,subject106_client2,7292,0,lying,115.85
0.1,alpha0p1,106,0,subject106_client0,7294,0,lying,118.41
0.1,alpha0p1,106,0,subject106_client0,7295,0,lying,119.69
0.1,alpha0p1,106,0,subject106_client0,7296,0,lying,120.97
0.1,alpha0p1,106,0,subject106_client0,7297,0,lying,122.25
0.1,alpha0p1,106,0,subject106_client0,7298,0,lying,123.53
0.1,alpha0p1,106,0,subject106_client0,7299,0,lying,124.81
0.1,alpha0p1,106,0,subject106_client0,7300,0,lying,126.09
0.1,alpha0p1,106,0,subject106_client0,7301,0,lying,127.37
0.1,alpha0p1,106,0,subject106_client0,7302,0,lying,128.65
0.1,alpha0p1,106,0,subject106_client0,7303,0,lying,129.93
0.1,alpha0p1,106,0,subject106_client0,7304,0,lying,131.21
0.1,alpha0p1,106,0,subject106_client0,7305,0,lying,132.49
0.1,alpha0p1,106,0,subject106_client0,7306,0,lying,133.77
0.1,alpha0p1,106,0,subject106_client0,7307,0,lying,135.05
0.1,alpha0p1,106,0,subject106_client0,7308,0,lying,136.33
0.1,alpha0p1,106,0,subject106_client0,7309,0,lying,137.61
0.1,alpha0p1,106,0,subject106_client0,7310,0,lying,138.89
0.1,alpha0p1,106,0,subject106_client0,7311,0,lying,140.17
0.1,alpha0p1,106,0,subject106_client0,7312,0,lying,141.45
0.1,alpha0p1,106,0,subject106_client0,7313,0,lying,142.73
0.1,alpha0p1,106,0,subject106_client0,7314,0,lying,144.01
0.1,alpha0p1,106,0,subject106_client0,7315,0,lying,145.29
0.1,alpha0p1,106,0,subject106_client0,7316,0,lying,146.57
0.1,alpha0p1,106,0,subject106_client0,7317,0,lying,147.85
0.1,alpha0p1,106,0,subject106_client0,7318,0,lying,149.13
0.1,alpha0p1,106,0,subject106_client0,7319,0,lying,150.41
0.1,alpha0p1,106,0,subject106_client0,7320,0,lying,151.69
0.1,alpha0p1,106,0,subject106_client0,7321,0,lying,152.97
0.1,alpha0p1,106,0,subject106_client0,7322,0,lying,154.25
0.1,alpha0p1,106,0,subject106_client0,7323,0,lying,155.53
0.1,alpha0p1,106,0,subject106_client0,7324,0,lying,156.81
0.1,alpha0p1,106,0,subject106_client0,7325,0,lying,158.09
0.1,alpha0p1,106,0,subject106_client0,7326,0,lying,159.37
0.1,alpha0p1,106,0,subject106_client0,7327,0,lying,160.65
0.1,alpha0p1,106,0,subject106_client0,7328,0,lying,161.93
0.1,alpha0p1,106,0,subject106_client0,7329,0,lying,163.21
0.1,alpha0p1,106,0,subject106_client0,7330,0,lying,164.49
0.1,alpha0p1,106,0,subject106_client0,7331,0,lying,165.77
0.1,alpha0p1,106,0,subject106_client0,7332,0,lying,167.05
0.1,alpha0p1,106,0,subject106_client0,7333,0,lying,168.33
0.1,alpha0p1,106,0,subject106_client0,7334,0,lying,169.61
0.1,alpha0p1,106,0,subject106_client0,7335,0,lying,170.89
0.1,alpha0p1,106,0,subject106_client0,7336,0,lying,172.17
0.1,alpha0p1,106,0,subject106_client0,7337,0,lying,173.45
0.1,alpha0p1,106,0,subject106_client0,7338,0,lying,174.73
0.1,alpha0p1,106,0,subject106_client0,7339,0,lying,176.01
0.1,alpha0p1,106,0,subject106_client0,7340,0,lying,177.29
0.1,alpha0p1,106,0,subject106_client0,7341,0,lying,178.57
0.1,alpha0p1,106,0,subject106_client0,7342,0,lying,179.85
0.1,alpha0p1,106,0,subject106_client0,7343,0,lying,181.13
0.1,alpha0p1,106,0,subject106_client0,7344,0,lying,182.41
0.1,alpha0p1,106,0,subject106_client0,7345,0,lying,183.69
0.1,alpha0p1,106,0,subject106_client0,7346,0,lying,184.97
0.1,alpha0p1,106,0,subject106_client0,7347,0,lying,186.25
0.1,alpha0p1,106,0,subject106_client0,7348,0,lying,187.53
0.1,alpha0p1,106,0,subject106_client0,7349,0,lying,188.81
0.1,alpha0p1,106,0,subject106_client0,7350,0,lying,190.09
0.1,alpha0p1,106,0,subject106_client0,7351,0,lying,191.37
0.1,alpha0p1,106,0,subject106_client0,7352,0,lying,192.65
0.1,alpha0p1,106,0,subject106_client0,7353,0,lying,193.93
0.1,alpha0p1,106,0,subject106_client0,7354,0,lying,195.21
0.1,alpha0p1,106,0,subject106_client0,7355,0,lying,196.49
0.1,alpha0p1,106,0,subject106_client0,7356,0,lying,197.77
0.1,alpha0p1,106,0,subject106_client0,7357,0,lying,199.05
0.1,alpha0p1,106,0,subject106_client0,7358,0,lying,200.33
0.1,alpha0p1,106,0,subject106_client0,7359,0,lying,201.61
0.1,alpha0p1,106,0,subject106_client0,7360,0,lying,202.89
0.1,alpha0p1,106,0,subject106_client0,7361,0,lying,204.17
0.1,alpha0p1,106,0,subject106_client0,7362,0,lying,205.45
0.1,alpha0p1,106,0,subject106_client0,7363,0,lying,206.73
0.1,alpha0p1,106,0,subject106_client0,7364,0,lying,208.01
0.1,alpha0p1,106,0,subject106_client0,7365,0,lying,209.29
0.1,alpha0p1,106,0,subject106_client0,7366,0,lying,210.57
0.1,alpha0p1,106,0,subject106_client0,7367,0,lying,211.85
0.1,alpha0p1,106,0,subject106_client0,7368,0,lying,213.13
0.1,alpha0p1,106,0,subject106_client0,7369,0,lying,214.41
0.1,alpha0p1,106,0,subject106_client0,7370,0,lying,215.69
0.1,alpha0p1,106,0,subject106_client0,7371,0,lying,216.97
0.1,alpha0p1,106,0,subject106_client0,7372,0,lying,218.25
0.1,alpha0p1,106,0,subject106_client0,7373,0,lying,219.53
0.1,alpha0p1,106,0,subject106_client0,7374,0,lying,220.81
0.1,alpha0p1,106,0,subject106_client0,7375,0,lying,222.09
0.1,alpha0p1,106,0,subject106_client0,7376,0,lying,223.37
0.1,alpha0p1,106,0,subject106_client0,7377,0,lying,224.65
0.1,alpha0p1,106,0,subject106_client0,7378,0,lying,225.93
0.1,alpha0p1,106,0,subject106_client0,7379,0,lying,227.21
0.1,alpha0p1,106,0,subject106_client0,7380,0,lying,228.49
0.1,alpha0p1,106,0,subject106_client0,7381,0,lying,229.77
0.1,alpha0p1,106,0,subject106_client0,7382,0,lying,231.05
0.1,alpha0p1,106,0,subject106_client0,7383,0,lying,232.33
0.1,alpha0p1,106,0,subject106_client0,7384,0,lying,233.61
0.1,alpha0p1,106,0,subject106_client0,7385,0,lying,234.89
0.1,alpha0p1,106,0,subject106_client0,7386,0,lying,236.17
0.1,alpha0p1,106,0,subject106_client0,7387,0,lying,237.45
0.1,alpha0p1,106,0,subject106_client0,7388,0,lying,238.73
0.1,alpha0p1,106,0,subject106_client0,7389,0,lying,240.01
0.1,alpha0p1,106,0,subject106_client0,7390,0,lying,241.29
0.1,alpha0p1,106,0,subject106_client0,7391,0,lying,242.57
0.1,alpha0p1,106,0,subject106_client0,7392,0,lying,243.85
0.1,alpha0p1,106,0,subject106_client0,7393,0,lying,245.13
0.1,alpha0p1,106,0,subject106_client0,7394,0,lying,246.41
0.1,alpha0p1,106,0,subject106_client0,7395,0,lying,247.69
0.1,alpha0p1,106,0,subject106_client0,7396,0,lying,248.97
0.1,alpha0p1,106,0,subject106_client0,7397,0,lying,250.25
0.1,alpha0p1,106,0,subject106_client0,7398,0,lying,251.53
0.1,alpha0p1,106,0,subject106_client0,7399,0,lying,252.81
0.1,alpha0p1,106,0,subject106_client0,7400,0,lying,254.09
0.1,alpha0p1,106,0,subject106_client0,7401,0,lying,255.37
0.1,alpha0p1,106,0,subject106_client0,7402,0,lying,256.65
0.1,alpha0p1,106,0,subject106_client0,7403,0,lying,257.93
0.1,alpha0p1,106,0,subject106_client0,7404,0,lying,259.21
0.1,alpha0p1,106,0,subject106_client0,7405,0,lying,260.49
0.1,alpha0p1,106,0,subject106_client0,7406,0,lying,261.77
0.1,alpha0p1,106,0,subject106_client0,7407,0,lying,263.05
0.1,alpha0p1,106,0,subject106_client0,7408,0,lying,264.33
0.1,alpha0p1,106,0,subject106_client0,7409,0,lying,265.61
0.1,alpha0p1,106,0,subject106_client0,7410,0,lying,266.89
0.1,alpha0p1,106,0,subject106_client0,7411,0,lying,268.17
0.1,alpha0p1,106,0,subject106_client0,7412,0,lying,269.45
0.1,alpha0p1,106,0,subject106_client0,7413,0,lying,270.73
0.1,alpha0p1,106,0,subject106_client0,7414,0,lying,272.01
0.1,alpha0p1,106,0,subject106_client0,7415,0,lying,273.29
0.1,alpha0p1,106,0,subject106_client0,7416,0,lying,274.57
0.1,alpha0p1,106,0,subject106_client0,7417,0,lying,275.85
0.1,alpha0p1,106,0,subject106_client0,7418,0,lying,277.13
0.1,alpha0p1,106,0,subject106_client0,7419,0,lying,278.41
0.1,alpha0p1,106,0,subject106_client0,7420,0,lying,279.69
0.1,alpha0p1,106,0,subject106_client0,7421,0,lying,280.97
0.1,alpha0p1,106,0,subject106_client0,7422,0,lying,282.25
0.1,alpha0p1,106,0,subject106_client0,7423,0,lying,283.53
0.1,alpha0p1,106,0,subject106_client0,7424,0,lying,284.81
0.1,alpha0p1,106,0,subject106_client0,7425,0,lying,286.09
0.1,alpha0p1,106,0,subject106_client0,7426,0,lying,287.37
0.1,alpha0p1,106,0,subject106_client0,7427,0,lying,288.65
0.1,alpha0p1,106,0,subject106_client0,7428,0,lying,289.93
0.1,alpha0p1,106,0,subject106_client0,7429,0,lying,291.21
0.1,alpha0p1,106,0,subject106_client0,7430,0,lying,292.49
0.1,alpha0p1,106,0,subject106_client0,7431,0,lying,293.77
0.1,alpha0p1,106,0,subject106_client0,7432,0,lying,295.05
0.1,alpha0p1,106,0,subject106_client0,7433,0,lying,296.33
0.1,alpha0p1,106,0,subject106_client0,7434,0,lying,297.61
0.1,alpha0p1,106,0,subject106_client0,7435,0,lying,298.89
0.1,alpha0p1,106,0,subject106_client0,7436,0,lying,300.17
0.1,alpha0p1,106,0,subject106_client0,7437,0,lying,301.45
0.1,alpha0p1,106,0,subject106_client0,7438,0,lying,302.73
0.1,alpha0p1,106,0,subject106_client0,7439,0,lying,304.01
0.1,alpha0p1,106,0,subject106_client0,7440,0,lying,305.29
0.1,alpha0p1,106,0,subject106_client0,7441,0,lying,306.57
0.1,alpha0p1,106,0,subject106_client0,7442,0,lying,307.85
0.1,alpha0p1,106,0,subject106_client0,7443,0,lying,309.13
0.1,alpha0p1,106,0,subject106_client0,7444,0,lying,310.41
0.1,alpha0p1,106,0,subject106_client0,7445,0,lying,311.69
0.1,alpha0p1,106,0,subject106_client0,7446,0,lying,312.97
0.1,alpha0p1,106,0,subject106_client0,7447,0,lying,314.25
0.1,alpha0p1,106,0,subject106_client0,7448,0,lying,315.53
0.1,alpha0p1,106,0,subject106_client0,7449,0,lying,316.81
0.1,alpha0p1,106,0,subject106_client0,7450,0,lying,318.09
0.1,alpha0p1,106,0,subject106_client0,7451,0,lying,319.37
0.1,alpha0p1,106,0,subject106_client0,7452,0,lying,320.65
0.1,alpha0p1,106,0,subject106_client0,7453,0,lying,321.93
0.1,alpha0p1,106,0,subject106_client0,7454,0,lying,323.21
0.1,alpha0p1,106,0,subject106_client0,7455,0,lying,324.49
0.1,alpha0p1,106,0,subject106_client0,7456,0,lying,325.77
0.1,alpha0p1,106,0,subject106_client0,7457,0,lying,327.05
0.1,alpha0p1,106,0,subject106_client0,7458,0,lying,328.33
0.1,alpha0p1,106,0,subject106_client0,7459,0,lying,329.61
0.1,alpha0p1,106,0,subject106_client0,7460,0,lying,330.89
0.1,alpha0p1,106,0,subject106_client0,7461,0,lying,332.17
0.1,alpha0p1,106,3,subject106_client3,7462,1,sitting,388.64
0.1,alpha0p1,106,3,subject106_client3,7463,1,sitting,389.92
0.1,alpha0p1,106,3,subject106_client3,7464,1,sitting,391.2
0.1,alpha0p1,106,3,subject106_client3,7465,1,sitting,392.48
0.1,alpha0p1,106,3,subject106_client3,7466,1,sitting,393.76
0.1,alpha0p1,106,3,subject106_client3,7467,1,sitting,395.04
0.1,alpha0p1,106,3,subject106_client3,7468,1,sitting,396.32
0.1,alpha0p1,106,3,subject106_client3,7469,1,sitting,397.6
0.1,alpha0p1,106,3,subject106_client3,7470,1,sitting,398.88
0.1,alpha0p1,106,3,subject106_client3,7471,1,sitting,400.16
0.1,alpha0p1,106,3,subject106_client3,7472,1,sitting,401.44
0.1,alpha0p1,106,3,subject106_client3,7473,1,sitting,402.72
0.1,alpha0p1,106,3,subject106_client3,7474,1,sitting,404.0
0.1,alpha0p1,106,3,subject106_client3,7475,1,sitting,405.28
0.1,alpha0p1,106,3,subject106_client3,7476,1,sitting,406.56
0.1,alpha0p1,106,3,subject106_client3,7477,1,sitting,407.84
0.1,alpha0p1,106,3,subject106_client3,7478,1,sitting,409.12
0.1,alpha0p1,106,3,subject106_client3,7479,1,sitting,410.4
0.1,alpha0p1,106,3,subject106_client3,7480,1,sitting,411.68
0.1,alpha0p1,106,3,subject106_client3,7481,1,sitting,412.96
0.1,alpha0p1,106,3,subject106_client3,7482,1,sitting,414.24
0.1,alpha0p1,106,3,subject106_client3,7483,1,sitting,415.52
0.1,alpha0p1,106,3,subject106_client3,7484,1,sitting,416.8
0.1,alpha0p1,106,3,subject106_client3,7485,1,sitting,418.08
0.1,alpha0p1,106,3,subject106_client3,7486,1,sitting,419.36
0.1,alpha0p1,106,3,subject106_client3,7487,1,sitting,420.64
0.1,alpha0p1,106,3,subject106_client3,7488,1,sitting,421.92
0.1,alpha0p1,106,3,subject106_client3,7489,1,sitting,423.2
0.1,alpha0p1,106,3,subject106_client3,7490,1,sitting,424.48
0.1,alpha0p1,106,3,subject106_client3,7491,1,sitting,425.76
0.1,alpha0p1,106,3,subject106_client3,7492,1,sitting,427.04
0.1,alpha0p1,106,3,subject106_client3,7493,1,sitting,428.32
0.1,alpha0p1,106,3,subject106_client3,7494,1,sitting,429.6
0.1,alpha0p1,106,3,subject106_client3,7495,1,sitting,430.88
0.1,alpha0p1,106,3,subject106_client3,7496,1,sitting,432.16
0.1,alpha0p1,106,3,subject106_client3,7497,1,sitting,433.44
0.1,alpha0p1,106,3,subject106_client3,7498,1,sitting,434.72
0.1,alpha0p1,106,3,subject106_client3,7499,1,sitting,436.0
0.1,alpha0p1,106,3,subject106_client3,7500,1,sitting,437.28
0.1,alpha0p1,106,3,subject106_client3,7501,1,sitting,438.56
0.1,alpha0p1,106,3,subject106_client3,7502,1,sitting,439.84
0.1,alpha0p1,106,3,subject106_client3,7503,1,sitting,441.12
0.1,alpha0p1,106,3,subject106_client3,7504,1,sitting,442.4
0.1,alpha0p1,106,3,subject106_client3,7505,1,sitting,443.68
0.1,alpha0p1,106,3,subject106_client3,7506,1,sitting,444.96
0.1,alpha0p1,106,3,subject106_client3,7507,1,sitting,446.24
0.1,alpha0p1,106,3,subject106_client3,7508,1,sitting,447.52
0.1,alpha0p1,106,3,subject106_client3,7509,1,sitting,448.8
0.1,alpha0p1,106,3,subject106_client3,7510,1,sitting,450.08
0.1,alpha0p1,106,3,subject106_client3,7511,1,sitting,451.36
0.1,alpha0p1,106,3,subject106_client3,7512,1,sitting,452.64
0.1,alpha0p1,106,3,subject106_client3,7513,1,sitting,453.92
0.1,alpha0p1,106,3,subject106_client3,7514,1,sitting,455.2
0.1,alpha0p1,106,3,subject106_client3,7515,1,sitting,456.48
0.1,alpha0p1,106,3,subject106_client3,7516,1,sitting,457.76
0.1,alpha0p1,106,3,subject106_client3,7517,1,sitting,459.04
0.1,alpha0p1,106,3,subject106_client3,7518,1,sitting,460.32
0.1,alpha0p1,106,3,subject106_client3,7519,1,sitting,461.6
0.1,alpha0p1,106,3,subject106_client3,7520,1,sitting,462.88
0.1,alpha0p1,106,3,subject106_client3,7521,1,sitting,464.16
0.1,alpha0p1,106,3,subject106_client3,7522,1,sitting,465.44
0.1,alpha0p1,106,3,subject106_client3,7523,1,sitting,466.72
0.1,alpha0p1,106,3,subject106_client3,7524,1,sitting,468.0
0.1,alpha0p1,106,3,subject106_client3,7525,1,sitting,469.28
0.1,alpha0p1,106,3,subject106_client3,7526,1,sitting,470.56
0.1,alpha0p1,106,3,subject106_client3,7527,1,sitting,471.84
0.1,alpha0p1,106,3,subject106_client3,7528,1,sitting,473.12
0.1,alpha0p1,106,3,subject106_client3,7529,1,sitting,474.4
0.1,alpha0p1,106,3,subject106_client3,7530,1,sitting,475.68
0.1,alpha0p1,106,3,subject106_client3,7531,1,sitting,476.96
0.1,alpha0p1,106,3,subject106_client3,7532,1,sitting,478.24
0.1,alpha0p1,106,3,subject106_client3,7533,1,sitting,479.52
0.1,alpha0p1,106,3,subject106_client3,7534,1,sitting,480.8
0.1,alpha0p1,106,3,subject106_client3,7535,1,sitting,482.08
0.1,alpha0p1,106,3,subject106_client3,7536,1,sitting,483.36
0.1,alpha0p1,106,3,subject106_client3,7537,1,sitting,484.64
0.1,alpha0p1,106,3,subject106_client3,7538,1,sitting,485.92
0.1,alpha0p1,106,3,subject106_client3,7539,1,sitting,487.2
0.1,alpha0p1,106,3,subject106_client3,7540,1,sitting,488.48
0.1,alpha0p1,106,3,subject106_client3,7541,1,sitting,489.76
0.1,alpha0p1,106,3,subject106_client3,7542,1,sitting,491.04
0.1,alpha0p1,106,3,subject106_client3,7543,1,sitting,492.32
0.1,alpha0p1,106,3,subject106_client3,7544,1,sitting,493.6
0.1,alpha0p1,106,3,subject106_client3,7545,1,sitting,494.88
0.1,alpha0p1,106,3,subject106_client3,7546,1,sitting,496.16
0.1,alpha0p1,106,3,subject106_client3,7547,1,sitting,497.44
0.1,alpha0p1,106,3,subject106_client3,7548,1,sitting,498.72
0.1,alpha0p1,106,3,subject106_client3,7549,1,sitting,500.0
0.1,alpha0p1,106,3,subject106_client3,7550,1,sitting,501.28
0.1,alpha0p1,106,3,subject106_client3,7551,1,sitting,502.56
0.1,alpha0p1,106,3,subject106_client3,7552,1,sitting,503.84
0.1,alpha0p1,106,3,subject106_client3,7553,1,sitting,505.12
0.1,alpha0p1,106,3,subject106_client3,7554,1,sitting,506.4
0.1,alpha0p1,106,3,subject106_client3,7555,1,sitting,507.68
0.1,alpha0p1,106,3,subject106_client3,7556,1,sitting,508.96
0.1,alpha0p1,106,3,subject106_client3,7557,1,sitting,510.24
0.1,alpha0p1,106,3,subject106_client3,7558,1,sitting,511.52
0.1,alpha0p1,106,3,subject106_client3,7559,1,sitting,512.8
0.1,alpha0p1,106,3,subject106_client3,7560,1,sitting,514.08
0.1,alpha0p1,106,3,subject106_client3,7561,1,sitting,515.36
0.1,alpha0p1,106,3,subject106_client3,7562,1,sitting,516.64
0.1,alpha0p1,106,3,subject106_client3,7563,1,sitting,517.92
0.1,alpha0p1,106,3,subject106_client3,7564,1,sitting,519.2
0.1,alpha0p1,106,3,subject106_client3,7565,1,sitting,520.48
0.1,alpha0p1,106,3,subject106_client3,7566,1,sitting,521.76
0.1,alpha0p1,106,3,subject106_client3,7567,1,sitting,523.04
